
"LOGJAM-common_primes","www.taleriscu.org/198.46.88.52","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.taleriscu.org/198.46.88.52","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.taleriscu.org/198.46.88.52","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.taleriscu.org/198.46.88.52","443","HIGH","VULNERABLE, Detected ciphers: ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.bearstatebank.com/68.89.92.203","443","INFO","HTTP","",""
"heartbleed","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.bearstatebank.com/68.89.92.203","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.bearstatebank.com/68.89.92.203","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable, no HTTP compression  - only supplied '/home/home' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.bearstatebank.com/68.89.92.203","443","OK","Probably oK","",""
"fallback_SCSV","www.bearstatebank.com/68.89.92.203","443","MEDIUM","received non-RFC-compliant 'handshake failure' instead of 'inappropriate fallback'","",""
"SWEET32","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.bearstatebank.com/68.89.92.203","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=E76498772E08961FAD33E3CFB78803A8D559282A9F2E8817305C69B71FB1250B","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.bearstatebank.com/68.89.92.203","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.bearstatebank.com/68.89.92.203","443","MEDIUM","ECDHE-RSA-AES256-SHA AES256-SHA ECDHE-RSA-AES128-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.bearstatebank.com/68.89.92.203","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.bearstatebank.com/68.89.92.203","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.bearstatebank.com/68.89.92.203","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.ccuky.org/173.254.16.22","443","INFO","HTTP","",""
"heartbleed","www.ccuky.org/173.254.16.22","443","OK","not vulnerable CVE-2014-0160","CWE-119",""
"CCS","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ccuky.org/173.254.16.22","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.ccuky.org/173.254.16.22","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.ccuky.org/173.254.16.22","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ccuky.org/173.254.16.22","443","OK","supported","",""
"SWEET32","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ccuky.org/173.254.16.22","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.ccuky.org/173.254.16.22","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=1AEDE752684D7F78C9AA5FB7ACFDC2FE29744DDBDD4090C89DF6BB867E53DC6A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.ccuky.org/173.254.16.22","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.ccuky.org/173.254.16.22","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.ccuky.org/173.254.16.22","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.ccuky.org/173.254.16.22","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.ccuky.org/173.254.16.22","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.ccuky.org/173.254.16.22","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.firsttechfed.com/103.28.249.252","443","INFO","HTTP","",""
"heartbleed","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.firsttechfed.com/103.28.249.252","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.firsttechfed.com/103.28.249.252","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.firsttechfed.com/103.28.249.252","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.firsttechfed.com/103.28.249.252","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=066FAA476E8281C2001D7CC92E7B09F15711BAE8AD6A0E1DD87F5CC5B4480C2D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.firsttechfed.com/103.28.249.252","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.firsttechfed.com/103.28.249.252","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.firsttechfed.com/103.28.249.252","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","fieldandmain.com/146.88.97.63","443","INFO","HTTP","",""
"heartbleed","fieldandmain.com/146.88.97.63","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","fieldandmain.com/146.88.97.63","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","fieldandmain.com/146.88.97.63","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","fieldandmain.com/146.88.97.63","443","OK","supported","",""
"SWEET32","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","fieldandmain.com/146.88.97.63","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","fieldandmain.com/146.88.97.63","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=DD484247CCBAF8F574EDD93694E5EA909DB90EF39F165C5711C34159AE057A58","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","fieldandmain.com/146.88.97.63","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","fieldandmain.com/146.88.97.63","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","fieldandmain.com/146.88.97.63","443","MEDIUM","AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","fieldandmain.com/146.88.97.63","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","fieldandmain.com/146.88.97.63","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","fieldandmain.com/146.88.97.63","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.bylinebank.com/192.124.249.153","443","INFO","HTTP","",""
"heartbleed","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.bylinebank.com/192.124.249.153","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.bylinebank.com/192.124.249.153","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.bylinebank.com/192.124.249.153","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=2E7A1C3B2076E5EEC7DC90DFD046FE754F535985E4DCED6D6E54F84BCD75A6E1","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.bylinebank.com/192.124.249.153","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.bylinebank.com/192.124.249.153","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.bylinebank.com/192.124.249.153","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.bankofthesierra.com/104.16.203.235","443","INFO","HTTP","",""
"heartbleed","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.bankofthesierra.com/104.16.203.235","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.bankofthesierra.com/104.16.203.235","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.bankofthesierra.com/104.16.203.235","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=6462C36B554E69BFE1DE207FA8EAE98A599244B0A7D8F37B72989A1D51081BA4","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.bankofthesierra.com/104.16.203.235","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.bankofthesierra.com/104.16.203.235","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.bankofthesierra.com/104.16.203.235","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.bankofthesierra.com/104.16.202.235","443","INFO","HTTP","",""
"heartbleed","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.bankofthesierra.com/104.16.202.235","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.bankofthesierra.com/104.16.202.235","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.bankofthesierra.com/104.16.202.235","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=6462C36B554E69BFE1DE207FA8EAE98A599244B0A7D8F37B72989A1D51081BA4","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.bankofthesierra.com/104.16.202.235","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.bankofthesierra.com/104.16.202.235","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.bankofthesierra.com/104.16.202.235","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.uhcu.org/12.154.216.136","443","INFO","HTTP","",""
"heartbleed","www.uhcu.org/12.154.216.136","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.uhcu.org/12.154.216.136","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.uhcu.org/12.154.216.136","443","OK","not vulnerable, no HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.uhcu.org/12.154.216.136","443","MEDIUM","NOT supported","",""
"SWEET32","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.uhcu.org/12.154.216.136","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.uhcu.org/12.154.216.136","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=C6F10984A2592681663711A9077E351FB99FECB2208AF4ADFEB3AD4BD39088AA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.uhcu.org/12.154.216.136","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","www.uhcu.org/12.154.216.136","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.uhcu.org/12.154.216.136","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.uhcu.org/12.154.216.136","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.uhcu.org/12.154.216.136","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.uhcu.org/12.154.216.136","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.city.bank/23.99.65.65","443","INFO","HTTP","",""
"heartbleed","www.city.bank/23.99.65.65","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.city.bank/23.99.65.65","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.city.bank/23.99.65.65","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.city.bank/23.99.65.65","443","MEDIUM","NOT supported","",""
"SWEET32","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.city.bank/23.99.65.65","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.city.bank/23.99.65.65","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=F3D9B4C371FA952928AABB48F770AA2046070BF74F3213259C32366D5E13C55A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.city.bank/23.99.65.65","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.city.bank/23.99.65.65","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.city.bank/23.99.65.65","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.city.bank/23.99.65.65","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.city.bank/23.99.65.65","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","paragonbank.com/192.230.66.10","443","INFO","HTTP","",""
"heartbleed","paragonbank.com/192.230.66.10","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","paragonbank.com/192.230.66.10","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","paragonbank.com/192.230.66.10","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","paragonbank.com/192.230.66.10","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","paragonbank.com/192.230.66.10","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","paragonbank.com/192.230.66.10","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
